registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,82.64732361,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,131.7300797,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,68.63737106,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,70.40810585,202665,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,62.83545494,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,61.13862991,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,74.84126091,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,56.94842339,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,75.23608208,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,78.58300209,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,64.02516365,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,61.08832359,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,99.00522232,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,29.74319458,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,82.78894424,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,79.48946953,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,74.93448257,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,69.51236725,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,71.85602188,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,59.21792984,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,63.63105774,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,72.15809822,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,80.88564873,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,63.81130219,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,45.54128647,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,67.48533249,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,77.09860802,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,50.65250397,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,57.0371151,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,74.71084595,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,10387.43091,185565,0
registerEV: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,20676.61834,185565,0
,,,1036.616497,186099.375,
registerRSU: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,89.46657181,210692,0
registerRSU: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,102.5483608,210692,0
registerRSU: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,66.33162498,210692,0
registerRSU: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,70.80602646,210692,0
registerRSU: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,72.8828907,210692,0
registerRSU: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,92.95487404,227792,0
registerRSU: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,87.28265762,210692,0
registerRSU: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,71.22635841,210692,0
,,,81.68742061,212829.5,
Revocation: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,18.90707016,24822,0
Revocation: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,18.19014549,24822,0
Revocation: , 0xdcAB429120d2888a1f7FF75710e4C2B1b9C6268C , 0x32C3B20aa294092D2443263951F847f765453A0C ,26.21674538,24822,0
,,,21.10465368,24822,
